date,open,high,low,close,volume,bar_count,vwap
2022-09-16,17.0,17.0,17.0,17.0,12.95,2,17.0
2022-09-19,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-20,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-21,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-22,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-23,17.0,17.0,17.0,17.0,15.0,2,17.0
2022-09-26,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-27,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-28,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-09-29,17.0,17.0,17.0,17.0,5.0,1,17.0
2022-09-30,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-10-03,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-10-04,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-10-05,17.0,21.2,17.0,21.2,20.0,2,19.1
2022-10-06,21.2,21.2,21.2,21.2,0.0,0,21.2
2022-10-07,21.2,21.2,21.2,21.2,0.0,0,21.2
2022-10-10,17.4,17.4,17.4,17.4,10.0,1,17.4
2022-10-11,17.4,17.4,17.0,17.0,25.0,2,17.24
2022-10-12,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-10-13,17.0,17.0,17.0,17.0,0.0,0,17.0
2022-10-14,18.75,18.75,18.75,18.75,5.1,1,18.75
2022-10-17,18.75,18.75,18.75,18.75,0.0,0,18.75
2022-10-18,18.75,18.75,18.75,18.75,0.0,0,18.75
2022-10-19,18.75,18.75,18.75,18.75,0.0,0,18.75
2022-10-20,22.6,25.0,22.6,24.8,25.0,4,23.8
2022-10-21,24.8,24.8,24.8,24.8,0.0,0,24.8
2022-10-24,24.8,24.8,24.8,24.8,0.0,0,24.8
2022-10-25,17.0,17.0,17.0,17.0,116.15,2,17.0
2022-10-26,24.8,26.0,24.8,26.0,25.0,5,25.2
2022-10-27,26.0,26.0,26.0,26.0,0.0,0,26.0
2022-10-28,17.0,17.0,17.0,17.0,10.0,1,17.0
2022-10-31,18.0,18.0,18.0,18.0,10.0,1,18.0
2022-11-01,18.0,18.0,18.0,18.0,0.0,0,18.0
2022-11-02,17.0,17.0,17.0,17.0,5.0,1,17.0
2022-11-03,17.0,17.0,17.0,17.0,7.8,1,17.0
